points/segment = 2000
x-axis,D0-D7
second,
+270.14698E-03,16
+270.17198E-03,16
+270.19698E-03,16
+270.22198E-03,16
+270.24698E-03,16
+270.27198E-03,16
+270.29698E-03,16
+270.32198E-03,16
+270.34698E-03,16
+270.37198E-03,16
+270.39698E-03,16
+270.42198E-03,16
+270.44698E-03,16
+270.47198E-03,16
+270.49698E-03,16
+270.52198E-03,16
+270.54698E-03,16
+270.57198E-03,16
+270.59698E-03,16
+270.62198E-03,16
+270.64698E-03,16
+270.67198E-03,16
+270.69698E-03,16
+270.72198E-03,16
+270.74698E-03,16
+270.77198E-03,16
+270.79698E-03,16
+270.82198E-03,16
+270.84698E-03,16
+270.87198E-03,16
+270.89698E-03,16
+270.92198E-03,16
+270.94698E-03,16
+270.97198E-03,16
+270.99698E-03,16
+271.02198E-03,16
+271.04698E-03,16
+271.07198E-03,16
+271.09698E-03,16
+271.12198E-03,16
+271.14698E-03,16
+271.17198E-03,16
+271.19698E-03,16
+271.22198E-03,16
+271.24698E-03,16
+271.27198E-03,16
+271.29698E-03,16
+271.32198E-03,16
+271.34698E-03,16
+271.37198E-03,16
+271.39698E-03,16
+271.42198E-03,16
+271.44698E-03,16
+271.47198E-03,16
+271.49698E-03,16
+271.52198E-03,16
+271.54698E-03,16
+271.57198E-03,16
+271.59698E-03,16
+271.62198E-03,16
+271.64698E-03,16
+271.67198E-03,16
+271.69698E-03,16
+271.72198E-03,16
+271.74698E-03,16
+271.77198E-03,16
+271.79698E-03,16
+271.82198E-03,16
+271.84698E-03,16
+271.87198E-03,16
+271.89698E-03,16
+271.92198E-03,16
+271.94698E-03,16
+271.97198E-03,16
+271.99698E-03,16
+272.02198E-03,16
+272.04698E-03,16
+272.07198E-03,16
+272.09698E-03,16
+272.12198E-03,16
+272.14698E-03,16
+272.17198E-03,16
+272.19698E-03,16
+272.22198E-03,16
+272.24698E-03,16
+272.27198E-03,16
+272.29698E-03,16
+272.32198E-03,16
+272.34698E-03,16
+272.37198E-03,16
+272.39698E-03,16
+272.42198E-03,16
+272.44698E-03,16
+272.47198E-03,16
+272.49698E-03,16
+272.52198E-03,16
+272.54698E-03,16
+272.57198E-03,16
+272.59698E-03,16
+272.62198E-03,16
+272.64698E-03,16
+272.67198E-03,16
+272.69698E-03,16
+272.72198E-03,16
+272.74698E-03,16
+272.77198E-03,16
+272.79698E-03,16
+272.82198E-03,16
+272.84698E-03,16
+272.87198E-03,16
+272.89698E-03,16
+272.92198E-03,16
+272.94698E-03,16
+272.97198E-03,16
+272.99698E-03,16
+273.02198E-03,16
+273.04698E-03,16
+273.07198E-03,16
+273.09698E-03,16
+273.12198E-03,16
+273.14698E-03,16
+273.17198E-03,16
+273.19698E-03,16
+273.22198E-03,16
+273.24698E-03,16
+273.27198E-03,16
+273.29698E-03,16
+273.32198E-03,16
+273.34698E-03,16
+273.37198E-03,16
+273.39698E-03,16
+273.42198E-03,16
+273.44698E-03,16
+273.47198E-03,16
+273.49698E-03,16
+273.52198E-03,16
+273.54698E-03,16
+273.57198E-03,16
+273.59698E-03,16
+273.62198E-03,16
+273.64698E-03,16
+273.67198E-03,16
+273.69698E-03,16
+273.72198E-03,16
+273.74698E-03,16
+273.77198E-03,16
+273.79698E-03,16
+273.82198E-03,16
+273.84698E-03,16
+273.87198E-03,16
+273.89698E-03,16
+273.92198E-03,16
+273.94698E-03,16
+273.97198E-03,16
+273.99698E-03,16
+274.02198E-03,16
+274.04698E-03,16
+274.07198E-03,16
+274.09698E-03,16
+274.12198E-03,16
+274.14698E-03,16
+274.17198E-03,16
+274.19698E-03,16
+274.22198E-03,16
+274.24698E-03,16
+274.27198E-03,16
+274.29698E-03,16
+274.32198E-03,16
+274.34698E-03,16
+274.37198E-03,16
+274.39698E-03,16
+274.42198E-03,16
+274.44698E-03,16
+274.47198E-03,16
+274.49698E-03,16
+274.52198E-03,16
+274.54698E-03,16
+274.57198E-03,16
+274.59698E-03,16
+274.62198E-03,16
+274.64698E-03,16
+274.67198E-03,16
+274.69698E-03,16
+274.72198E-03,16
+274.74698E-03,16
+274.77198E-03,16
+274.79698E-03,16
+274.82198E-03,16
+274.84698E-03,16
+274.87198E-03,16
+274.89698E-03,16
+274.92198E-03,16
+274.94698E-03,16
+274.97198E-03,16
+274.99698E-03,16
+475.03741E-03,16
+475.06241E-03,16
+475.08741E-03,16
+475.11241E-03,16
+475.13741E-03,16
+475.16241E-03,16
+475.18741E-03,16
+475.21241E-03,16
+475.23741E-03,16
+475.26241E-03,16
+475.28741E-03,16
+475.31241E-03,16
+475.33741E-03,16
+475.36241E-03,16
+475.38741E-03,16
+475.41241E-03,16
+475.43741E-03,16
+475.46241E-03,16
+475.48741E-03,16
+475.51241E-03,16
+475.53741E-03,16
+475.56241E-03,16
+475.58741E-03,16
+475.61241E-03,16
+475.63741E-03,16
+475.66241E-03,16
+475.68741E-03,16
+475.71241E-03,16
+475.73741E-03,16
+475.76241E-03,16
+475.78741E-03,16
+475.81241E-03,16
+475.83741E-03,16
+475.86241E-03,16
+475.88741E-03,16
+475.91241E-03,16
+475.93741E-03,16
+475.96241E-03,16
+475.98741E-03,16
+476.01241E-03,16
+476.03741E-03,16
+476.06241E-03,16
+476.08741E-03,16
+476.11241E-03,16
+476.13741E-03,16
+476.16241E-03,16
+476.18741E-03,16
+476.21241E-03,16
+476.23741E-03,16
+476.26241E-03,16
+476.28741E-03,16
+476.31241E-03,16
+476.33741E-03,16
+476.36241E-03,16
+476.38741E-03,16
+476.41241E-03,16
+476.43741E-03,16
+476.46241E-03,16
+476.48741E-03,16
+476.51241E-03,16
+476.53741E-03,16
+476.56241E-03,16
+476.58741E-03,16
+476.61241E-03,16
+476.63741E-03,16
+476.66241E-03,16
+476.68741E-03,16
+476.71241E-03,16
+476.73741E-03,16
+476.76241E-03,16
+476.78741E-03,16
+476.81241E-03,16
+476.83741E-03,16
+476.86241E-03,16
+476.88741E-03,16
+476.91241E-03,16
+476.93741E-03,16
+476.96241E-03,16
+476.98741E-03,16
+477.01241E-03,16
+477.03741E-03,16
+477.06241E-03,16
+477.08741E-03,16
+477.11241E-03,16
+477.13741E-03,16
+477.16241E-03,16
+477.18741E-03,16
+477.21241E-03,16
+477.23741E-03,16
+477.26241E-03,16
+477.28741E-03,16
+477.31241E-03,16
+477.33741E-03,16
+477.36241E-03,16
+477.38741E-03,16
+477.41241E-03,16
+477.43741E-03,16
+477.46241E-03,16
+477.48741E-03,16
+477.51241E-03,16
+477.53741E-03,16
+477.56241E-03,16
+477.58741E-03,16
+477.61241E-03,16
+477.63741E-03,16
+477.66241E-03,16
+477.68741E-03,16
+477.71241E-03,16
+477.73741E-03,16
+477.76241E-03,16
+477.78741E-03,16
+477.81241E-03,16
+477.83741E-03,16
+477.86241E-03,16
+477.88741E-03,16
+477.91241E-03,16
+477.93741E-03,16
+477.96241E-03,16
+477.98741E-03,16
+478.01241E-03,16
+478.03741E-03,16
+478.06241E-03,16
+478.08741E-03,16
+478.11241E-03,16
+478.13741E-03,16
+478.16241E-03,16
+478.18741E-03,16
+478.21241E-03,16
+478.23741E-03,16
+478.26241E-03,16
+478.28741E-03,16
+478.31241E-03,16
+478.33741E-03,16
+478.36241E-03,16
+478.38741E-03,16
+478.41241E-03,16
+478.43741E-03,16
+478.46241E-03,16
+478.48741E-03,16
+478.51241E-03,16
+478.53741E-03,16
+478.56241E-03,16
+478.58741E-03,16
+478.61241E-03,16
+478.63741E-03,16
+478.66241E-03,16
+478.68741E-03,16
+478.71241E-03,16
+478.73741E-03,16
+478.76241E-03,16
+478.78741E-03,16
+478.81241E-03,16
+478.83741E-03,16
+478.86241E-03,16
+478.88741E-03,16
+478.91241E-03,16
+478.93741E-03,16
+478.96241E-03,16
+478.98741E-03,16
+479.01241E-03,16
+479.03741E-03,16
+479.06241E-03,16
+479.08741E-03,16
+479.11241E-03,16
+479.13741E-03,16
+479.16241E-03,16
+479.18741E-03,16
+479.21241E-03,16
+479.23741E-03,16
+479.26241E-03,16
+479.28741E-03,16
+479.31241E-03,16
+479.33741E-03,16
+479.36241E-03,16
+479.38741E-03,16
+479.41241E-03,16
+479.43741E-03,16
+479.46241E-03,16
+479.48741E-03,16
+479.51241E-03,16
+479.53741E-03,16
+479.56241E-03,16
+479.58741E-03,16
+479.61241E-03,16
+479.63741E-03,16
+479.66241E-03,16
+479.68741E-03,16
+479.71241E-03,16
+479.73741E-03,16
+479.76241E-03,16
+479.78741E-03,16
+479.81241E-03,16
+479.83741E-03,16
+479.86241E-03,16
+479.88741E-03,16
+479.91241E-03,16
+479.93741E-03,16
+479.96241E-03,16
+479.98741E-03,16
+480.01241E-03,16
+480.03741E-03,16
+480.06241E-03,16
+480.08741E-03,16
+480.11241E-03,16
+480.13741E-03,16
+480.16241E-03,16
+480.18741E-03,16
+480.21241E-03,16
+480.23741E-03,16
+480.26241E-03,16
+480.28741E-03,16
+480.31241E-03,16
+480.33741E-03,16
+480.36241E-03,16
+480.38741E-03,16
+480.41241E-03,16
+480.43741E-03,16
+480.46241E-03,16
+480.48741E-03,16
+480.51241E-03,16
+480.53741E-03,16
+480.56241E-03,16
+480.58741E-03,16
+480.61241E-03,16
+480.63741E-03,16
+480.66241E-03,16
+480.68741E-03,16
+480.71241E-03,16
+480.73741E-03,16
+480.76241E-03,16
+480.78741E-03,16
+480.81241E-03,16
+480.83741E-03,16
+480.86241E-03,16
+480.88741E-03,16
+480.91241E-03,16
+480.93741E-03,16
+480.96241E-03,16
+480.98741E-03,16
+481.01241E-03,16
+481.03741E-03,16
+481.06241E-03,16
+481.08741E-03,16
+481.11241E-03,16
+481.13741E-03,16
+481.16241E-03,16
+481.18741E-03,16
+481.21241E-03,16
+481.23741E-03,16
+481.26241E-03,16
+481.28741E-03,16
+481.31241E-03,16
+481.33741E-03,16
+481.36241E-03,16
+481.38741E-03,16
+481.41241E-03,16
+481.43741E-03,16
+481.46241E-03,16
+481.48741E-03,16
+481.51241E-03,16
+481.53741E-03,16
+481.56241E-03,16
+481.58741E-03,16
+481.61241E-03,16
+481.63741E-03,16
+481.66241E-03,16
+481.68741E-03,16
+481.71241E-03,16
+481.73741E-03,16
+481.76241E-03,16
+481.78741E-03,16
+481.81241E-03,16
+481.83741E-03,16
+481.86241E-03,16
+481.88741E-03,16
+481.91241E-03,16
+481.93741E-03,16
+481.96241E-03,16
+481.98741E-03,16
+482.01241E-03,16
+482.03741E-03,16
+482.06241E-03,16
+482.08741E-03,16
+482.11241E-03,16
+482.13741E-03,16
+482.16241E-03,16
+482.18741E-03,16
+482.21241E-03,16
+482.23741E-03,16
+482.26241E-03,16
+482.28741E-03,16
+482.31241E-03,16
+482.33741E-03,16
+482.36241E-03,16
+482.38741E-03,16
+482.41241E-03,16
+482.43741E-03,16
+482.46241E-03,16
+482.48741E-03,16
+482.51241E-03,16
+482.53741E-03,16
+482.56241E-03,16
+482.58741E-03,16
+482.61241E-03,16
+482.63741E-03,16
+482.66241E-03,16
+482.68741E-03,16
+482.71241E-03,16
+482.73741E-03,16
+482.76241E-03,16
+482.78741E-03,16
+482.81241E-03,16
+482.83741E-03,16
+482.86241E-03,16
+482.88741E-03,16
+482.91241E-03,16
+482.93741E-03,16
+482.96241E-03,16
+482.98741E-03,16
+483.01241E-03,16
+483.03741E-03,16
+483.06241E-03,16
+483.08741E-03,16
+483.11241E-03,16
+483.13741E-03,16
+483.16241E-03,16
+483.18741E-03,16
+483.21241E-03,16
+483.23741E-03,16
+483.26241E-03,16
+483.28741E-03,16
+483.31241E-03,16
+483.33741E-03,16
+483.36241E-03,16
+483.38741E-03,16
+483.41241E-03,16
+483.43741E-03,16
+483.46241E-03,16
+483.48741E-03,16
+483.51241E-03,16
+483.53741E-03,16
+483.56241E-03,16
+483.58741E-03,16
+483.61241E-03,16
+483.63741E-03,16
+483.66241E-03,16
+483.68741E-03,16
+483.71241E-03,16
+483.73741E-03,16
+483.76241E-03,16
+483.78741E-03,16
+483.81241E-03,16
+483.83741E-03,16
+483.86241E-03,16
+483.88741E-03,16
+483.91241E-03,16
+483.93741E-03,16
+483.96241E-03,16
+483.98741E-03,16
+484.01241E-03,16
+484.03741E-03,16
+484.06241E-03,16
+484.08741E-03,16
+484.11241E-03,16
+484.13741E-03,16
+484.16241E-03,16
+484.18741E-03,16
+484.21241E-03,16
+484.23741E-03,16
+484.26241E-03,16
+484.28741E-03,16
+484.31241E-03,16
+484.33741E-03,16
+484.36241E-03,16
+484.38741E-03,16
+484.41241E-03,16
+484.43741E-03,16
+484.46241E-03,16
+484.48741E-03,16
+484.51241E-03,16
+484.53741E-03,16
+484.56241E-03,16
+484.58741E-03,16
+484.61241E-03,16
+484.63741E-03,16
+484.66241E-03,16
+484.68741E-03,16
+484.71241E-03,16
+484.73741E-03,16
+484.76241E-03,16
+484.78741E-03,16
+484.81241E-03,16
+484.83741E-03,16
+484.86241E-03,16
+484.88741E-03,16
+484.91241E-03,16
+484.93741E-03,16
+484.96241E-03,16
+484.98741E-03,16
+485.01241E-03,16
+485.03741E-03,16
+485.06241E-03,16
+485.08741E-03,16
+485.11241E-03,16
+485.13741E-03,16
+485.16241E-03,16
+485.18741E-03,16
+485.21241E-03,16
+485.23741E-03,16
+485.26241E-03,16
+485.28741E-03,16
+485.31241E-03,16
+485.33741E-03,16
+485.36241E-03,16
+485.38741E-03,16
+485.41241E-03,16
+485.43741E-03,16
+485.46241E-03,16
+485.48741E-03,16
+485.51241E-03,16
+485.53741E-03,16
+485.56241E-03,16
+485.58741E-03,16
+485.61241E-03,16
+485.63741E-03,16
+485.66241E-03,16
+485.68741E-03,16
+485.71241E-03,16
+485.73741E-03,16
+485.76241E-03,16
+485.78741E-03,16
+485.81241E-03,16
+485.83741E-03,16
+485.86241E-03,16
+485.88741E-03,16
+485.91241E-03,16
+485.93741E-03,16
+485.96241E-03,16
+485.98741E-03,16
+486.01241E-03,16
+486.03741E-03,16
+486.06241E-03,16
+486.08741E-03,16
+486.11241E-03,16
+486.13741E-03,16
+486.16241E-03,16
+486.18741E-03,16
+486.21241E-03,16
+486.23741E-03,16
+486.26241E-03,16
+486.28741E-03,16
+486.31241E-03,16
+486.33741E-03,16
+486.36241E-03,16
+486.38741E-03,16
+486.41241E-03,16
+486.43741E-03,16
+486.46241E-03,16
+486.48741E-03,16
+486.51241E-03,16
+486.53741E-03,16
+486.56241E-03,16
+486.58741E-03,16
+486.61241E-03,16
+486.63741E-03,16
+486.66241E-03,16
+486.68741E-03,16
+486.71241E-03,16
+486.73741E-03,16
+486.76241E-03,16
+486.78741E-03,16
+486.81241E-03,16
+486.83741E-03,16
+486.86241E-03,16
+486.88741E-03,16
+486.91241E-03,16
+486.93741E-03,16
+486.96241E-03,16
+486.98741E-03,16
+487.01241E-03,16
+487.03741E-03,16
+487.06241E-03,16
+487.08741E-03,16
+487.11241E-03,16
+487.13741E-03,16
+487.16241E-03,16
+487.18741E-03,16
+487.21241E-03,16
+487.23741E-03,16
+487.26241E-03,16
+487.28741E-03,16
+487.31241E-03,16
+487.33741E-03,16
+487.36241E-03,16
+487.38741E-03,16
+487.41241E-03,16
+487.43741E-03,16
+487.46241E-03,16
+487.48741E-03,16
+487.51241E-03,16
+487.53741E-03,16
+487.56241E-03,16
+487.58741E-03,16
+487.61241E-03,16
+487.63741E-03,16
+487.66241E-03,16
+487.68741E-03,16
+487.71241E-03,16
+487.73741E-03,16
+487.76241E-03,16
+487.78741E-03,16
+487.81241E-03,16
+487.83741E-03,16
+487.86241E-03,16
+487.88741E-03,16
+487.91241E-03,16
+487.93741E-03,16
+487.96241E-03,16
+487.98741E-03,16
+488.01241E-03,16
+488.03741E-03,16
+488.06241E-03,16
+488.08741E-03,16
+488.11241E-03,16
+488.13741E-03,16
+488.16241E-03,16
+488.18741E-03,16
+488.21241E-03,16
+488.23741E-03,16
+488.26241E-03,16
+488.28741E-03,16
+488.31241E-03,16
+488.33741E-03,16
+488.36241E-03,16
+488.38741E-03,16
+488.41241E-03,16
+488.43741E-03,16
+488.46241E-03,16
+488.48741E-03,16
+488.51241E-03,16
+488.53741E-03,16
+488.56241E-03,16
+488.58741E-03,16
+488.61241E-03,16
+488.63741E-03,16
+488.66241E-03,16
+488.68741E-03,16
+488.71241E-03,16
+488.73741E-03,16
+488.76241E-03,16
+488.78741E-03,16
+488.81241E-03,16
+488.83741E-03,16
+488.86241E-03,16
+488.88741E-03,16
+488.91241E-03,16
+488.93741E-03,16
+488.96241E-03,16
+488.98741E-03,16
+489.01241E-03,16
+489.03741E-03,16
+489.06241E-03,16
+489.08741E-03,16
+489.11241E-03,16
+489.13741E-03,16
+489.16241E-03,16
+489.18741E-03,16
+489.21241E-03,16
+489.23741E-03,16
+489.26241E-03,16
+489.28741E-03,16
+489.31241E-03,16
+489.33741E-03,16
+489.36241E-03,16
+489.38741E-03,16
+489.41241E-03,16
+489.43741E-03,16
+489.46241E-03,16
+489.48741E-03,16
+489.51241E-03,16
+489.53741E-03,16
+489.56241E-03,16
+489.58741E-03,16
+489.61241E-03,16
+489.63741E-03,16
+489.66241E-03,16
+489.68741E-03,16
+489.71241E-03,16
+489.73741E-03,16
+489.76241E-03,16
+489.78741E-03,16
+489.81241E-03,16
+489.83741E-03,16
+489.86241E-03,16
+489.88741E-03,16
+489.91241E-03,16
+489.93741E-03,16
+489.96241E-03,16
+489.98741E-03,16
+490.01241E-03,16
+490.03741E-03,16
+490.06241E-03,16
+490.08741E-03,16
+490.11241E-03,16
+490.13741E-03,16
+490.16241E-03,16
+490.18741E-03,16
+490.21241E-03,16
+490.23741E-03,16
+490.26241E-03,16
+490.28741E-03,16
+490.31241E-03,16
+490.33741E-03,16
+490.36241E-03,16
+490.38741E-03,16
+490.41241E-03,16
+490.43741E-03,16
+490.46241E-03,16
+490.48741E-03,16
+490.51241E-03,16
+490.53741E-03,16
+490.56241E-03,16
+490.58741E-03,16
+490.61241E-03,16
+490.63741E-03,16
+490.66241E-03,16
+490.68741E-03,16
+490.71241E-03,16
+490.73741E-03,16
+490.76241E-03,16
+490.78741E-03,16
+490.81241E-03,16
+490.83741E-03,16
+490.86241E-03,16
+490.88741E-03,16
+490.91241E-03,16
+490.93741E-03,16
+490.96241E-03,16
+490.98741E-03,16
+491.01241E-03,16
+491.03741E-03,16
+491.06241E-03,16
+491.08741E-03,16
+491.11241E-03,16
+491.13741E-03,16
+491.16241E-03,16
+491.18741E-03,16
+491.21241E-03,16
+491.23741E-03,16
+491.26241E-03,16
+491.28741E-03,16
+491.31241E-03,16
+491.33741E-03,16
+491.36241E-03,16
+491.38741E-03,16
+491.41241E-03,16
+491.43741E-03,16
+491.46241E-03,16
+491.48741E-03,16
+491.51241E-03,16
+491.53741E-03,16
+491.56241E-03,16
+491.58741E-03,16
+491.61241E-03,16
+491.63741E-03,16
+491.66241E-03,16
+491.68741E-03,16
+491.71241E-03,16
+491.73741E-03,16
+491.76241E-03,16
+491.78741E-03,16
+491.81241E-03,16
+491.83741E-03,16
+491.86241E-03,16
+491.88741E-03,16
+491.91241E-03,16
+491.93741E-03,16
+491.96241E-03,16
+491.98741E-03,16
+492.01241E-03,16
+492.03741E-03,16
+492.06241E-03,16
+492.08741E-03,16
+492.11241E-03,16
+492.13741E-03,16
+492.16241E-03,16
+492.18741E-03,16
+492.21241E-03,16
+492.23741E-03,16
+492.26241E-03,16
+492.28741E-03,16
+492.31241E-03,16
+492.33741E-03,16
+492.36241E-03,16
+492.38741E-03,16
+492.41241E-03,16
+492.43741E-03,16
+492.46241E-03,16
+492.48741E-03,16
+492.51241E-03,16
+492.53741E-03,16
+492.56241E-03,16
+492.58741E-03,16
+492.61241E-03,16
+492.63741E-03,16
+492.66241E-03,16
+492.68741E-03,16
+492.71241E-03,16
+492.73741E-03,16
+492.76241E-03,16
+492.78741E-03,16
+492.81241E-03,16
+492.83741E-03,16
+492.86241E-03,16
+492.88741E-03,16
+492.91241E-03,16
+492.93741E-03,16
+492.96241E-03,16
+492.98741E-03,16
+493.01241E-03,16
+493.03741E-03,16
+493.06241E-03,16
+493.08741E-03,16
+493.11241E-03,16
+493.13741E-03,16
+493.16241E-03,16
+493.18741E-03,16
+493.21241E-03,16
+493.23741E-03,16
+493.26241E-03,16
+493.28741E-03,16
+493.31241E-03,16
+493.33741E-03,16
+493.36241E-03,16
+493.38741E-03,16
+493.41241E-03,16
+493.43741E-03,16
+493.46241E-03,16
+493.48741E-03,16
+493.51241E-03,16
+493.53741E-03,16
+493.56241E-03,16
+493.58741E-03,16
+493.61241E-03,16
+493.63741E-03,16
+493.66241E-03,16
+493.68741E-03,16
+493.71241E-03,16
+493.73741E-03,16
+493.76241E-03,16
+493.78741E-03,16
+493.81241E-03,16
+493.83741E-03,16
+493.86241E-03,16
+493.88741E-03,16
+493.91241E-03,16
+493.93741E-03,16
+493.96241E-03,16
+493.98741E-03,16
+494.01241E-03,16
+494.03741E-03,16
+494.06241E-03,16
+494.08741E-03,16
+494.11241E-03,16
+494.13741E-03,16
+494.16241E-03,16
+494.18741E-03,16
+494.21241E-03,16
+494.23741E-03,16
+494.26241E-03,16
+494.28741E-03,16
+494.31241E-03,16
+494.33741E-03,16
+494.36241E-03,16
+494.38741E-03,16
+494.41241E-03,16
+494.43741E-03,16
+494.46241E-03,16
+494.48741E-03,16
+494.51241E-03,16
+494.53741E-03,16
+494.56241E-03,16
+494.58741E-03,16
+494.61241E-03,16
+494.63741E-03,16
+494.66241E-03,16
+494.68741E-03,16
+494.71241E-03,16
+494.73741E-03,16
+494.76241E-03,16
+494.78741E-03,16
+494.81241E-03,16
+494.83741E-03,16
+494.86241E-03,16
+494.88741E-03,16
+494.91241E-03,16
+494.93741E-03,16
+494.96241E-03,16
+494.98741E-03,16
+495.01241E-03,16
+495.03741E-03,16
+495.06241E-03,16
+495.08741E-03,16
+495.11241E-03,16
+495.13741E-03,16
+495.16241E-03,16
+495.18741E-03,16
+495.21241E-03,16
+495.23741E-03,16
+495.26241E-03,16
+495.28741E-03,16
+495.31241E-03,16
+495.33741E-03,16
+495.36241E-03,16
+495.38741E-03,16
+495.41241E-03,16
+495.43741E-03,16
+495.46241E-03,16
+495.48741E-03,16
+495.51241E-03,16
+495.53741E-03,16
+495.56241E-03,16
+495.58741E-03,16
+495.61241E-03,16
+495.63741E-03,16
+495.66241E-03,16
+495.68741E-03,16
+495.71241E-03,16
+495.73741E-03,16
+495.76241E-03,16
+495.78741E-03,16
+495.81241E-03,16
+495.83741E-03,16
+495.86241E-03,16
+495.88741E-03,16
+495.91241E-03,16
+495.93741E-03,16
+495.96241E-03,16
+495.98741E-03,16
+496.01241E-03,16
+496.03741E-03,16
+496.06241E-03,16
+496.08741E-03,16
+496.11241E-03,16
+496.13741E-03,16
+496.16241E-03,16
+496.18741E-03,16
+496.21241E-03,16
+496.23741E-03,16
+496.26241E-03,16
+496.28741E-03,16
+496.31241E-03,16
+496.33741E-03,16
+496.36241E-03,16
+496.38741E-03,16
+496.41241E-03,16
+496.43741E-03,16
+496.46241E-03,16
+496.48741E-03,16
+496.51241E-03,16
+496.53741E-03,16
+496.56241E-03,16
+496.58741E-03,16
+496.61241E-03,16
+496.63741E-03,16
+496.66241E-03,16
+496.68741E-03,16
+496.71241E-03,16
+496.73741E-03,16
+496.76241E-03,16
+496.78741E-03,16
+496.81241E-03,16
+496.83741E-03,16
+496.86241E-03,16
+496.88741E-03,16
+496.91241E-03,16
+496.93741E-03,16
+496.96241E-03,16
+496.98741E-03,16
+497.01241E-03,16
+497.03741E-03,16
+497.06241E-03,16
+497.08741E-03,16
+497.11241E-03,16
+497.13741E-03,16
+497.16241E-03,16
+497.18741E-03,16
+497.21241E-03,16
+497.23741E-03,16
+497.26241E-03,16
+497.28741E-03,16
+497.31241E-03,16
+497.33741E-03,16
+497.36241E-03,16
+497.38741E-03,16
+497.41241E-03,16
+497.43741E-03,16
+497.46241E-03,16
+497.48741E-03,16
+497.51241E-03,16
+497.53741E-03,16
+497.56241E-03,16
+497.58741E-03,16
+497.61241E-03,16
+497.63741E-03,16
+497.66241E-03,16
+497.68741E-03,16
+497.71241E-03,16
+497.73741E-03,16
+497.76241E-03,16
+497.78741E-03,16
+497.81241E-03,16
+497.83741E-03,16
+497.86241E-03,16
+497.88741E-03,16
+497.91241E-03,16
+497.93741E-03,16
+497.96241E-03,16
+497.98741E-03,16
+498.01241E-03,16
+498.03741E-03,16
+498.06241E-03,16
+498.08741E-03,16
+498.11241E-03,16
+498.13741E-03,16
+498.16241E-03,16
+498.18741E-03,16
+498.21241E-03,16
+498.23741E-03,16
+498.26241E-03,16
+498.28741E-03,16
+498.31241E-03,16
+498.33741E-03,16
+498.36241E-03,16
+498.38741E-03,16
+498.41241E-03,16
+498.43741E-03,16
+498.46241E-03,16
+498.48741E-03,16
+498.51241E-03,16
+498.53741E-03,16
+498.56241E-03,16
+498.58741E-03,16
+498.61241E-03,16
+498.63741E-03,16
+498.66241E-03,16
+498.68741E-03,16
+498.71241E-03,16
+498.73741E-03,16
+498.76241E-03,16
+498.78741E-03,16
+498.81241E-03,16
+498.83741E-03,16
+498.86241E-03,16
+498.88741E-03,16
+498.91241E-03,16
+498.93741E-03,16
+498.96241E-03,16
+498.98741E-03,16
+499.01241E-03,16
+499.03741E-03,16
+499.06241E-03,16
+499.08741E-03,16
+499.11241E-03,16
+499.13741E-03,16
+499.16241E-03,16
+499.18741E-03,16
+499.21241E-03,16
+499.23741E-03,16
+499.26241E-03,16
+499.28741E-03,16
+499.31241E-03,16
+499.33741E-03,16
+499.36241E-03,16
+499.38741E-03,16
+499.41241E-03,16
+499.43741E-03,16
+499.46241E-03,16
+499.48741E-03,16
+499.51241E-03,16
+499.53741E-03,16
+499.56241E-03,16
+499.58741E-03,16
+499.61241E-03,16
+499.63741E-03,16
+499.66241E-03,16
+499.68741E-03,16
+499.71241E-03,16
+499.73741E-03,16
+499.76241E-03,16
+499.78741E-03,16
+499.81241E-03,16
+499.83741E-03,16
+499.86241E-03,16
+499.88741E-03,16
+499.91241E-03,16
+499.93741E-03,16
+499.96241E-03,16
+499.98741E-03,16
+500.01241E-03,16
+500.03741E-03,20
+500.06241E-03,20
+500.08741E-03,20
+500.11241E-03,16
+500.13741E-03,16
+500.16241E-03,20
+500.18741E-03,28
+500.21241E-03,28
+500.23741E-03,24
+500.26241E-03,24
+500.28741E-03,20
+500.31241E-03,28
+500.33741E-03,28
+500.36241E-03,24
+500.38741E-03,16
+500.41241E-03,20
+500.43741E-03,28
+500.46241E-03,28
+500.48741E-03,24
+500.51241E-03,16
+500.53741E-03,20
+500.56241E-03,28
+500.58741E-03,24
+500.61241E-03,24
+500.63741E-03,16
+500.66241E-03,20
+500.68741E-03,28
+500.71241E-03,24
+500.73741E-03,24
+500.76241E-03,16
+500.78741E-03,20
+500.81241E-03,28
+500.83741E-03,24
+500.86241E-03,24
+500.88741E-03,16
+500.91241E-03,20
+500.93741E-03,20
+500.96241E-03,16
+500.98741E-03,16
+501.01241E-03,16
+501.03741E-03,20
+501.06241E-03,20
+501.08741E-03,16
+501.11241E-03,16
+501.13741E-03,20
+501.16241E-03,20
+501.18741E-03,20
+501.21241E-03,16
+501.23741E-03,16
+501.26241E-03,20
+501.28741E-03,20
+501.31241E-03,20
+501.33741E-03,16
+501.36241E-03,16
+501.38741E-03,20
+501.41241E-03,20
+501.43741E-03,20
+501.46241E-03,16
+501.48741E-03,16
+501.51241E-03,20
+501.53741E-03,20
+501.56241E-03,16
+501.58741E-03,16
+501.61241E-03,16
+501.63741E-03,20
+501.66241E-03,20
+501.68741E-03,16
+501.71241E-03,16
+501.73741E-03,16
+501.76241E-03,20
+501.78741E-03,20
+501.81241E-03,16
+501.83741E-03,16
+501.86241E-03,16
+501.88741E-03,20
